company_id,company_name,prefecture,address,phone,url,status
18-004452,三光産業㈱,福井,大野市庄林２４－３,0779－65－3188,http://www.sankosangyo-k.jp,pending
18-003206,㈱斉藤重一建築,福井,坂井市三国町池見２０－１－１,0776－82－1889,https://www.saitou-s.co.jp,pending
18-000618,㈱あめりか屋,福井,敦賀市長沢１３－１３－１,0770－22－0577,https://www.ozawakoumuten.co.jp,pending
18-006797,㈱清水建装,福井,敦賀市山泉２２－１１－６,0770－23－6136,https://matsutako.co.jp,pending
18-006762,大須賀技建㈱,福井,福井市花堂東２－６０５,0776－34－8855,https://matsutako.co.jp,pending
18-008085,㈲鳥居建築,福井,三方上中郡若狭町能登野５７－２１－１,0770－45－2660,https://www.toriikenchiku.com,pending
18-005871,ＬＩＤＧＥＨＡＵＳ㈱,福井,大飯郡おおい町本郷１５０－２－７,0770－59－2552,https://matsutako.co.jp,pending
18-005656,宏栄建設㈱,福井,福井市木田３－９１３,0776－35－9710,https://matsutako.co.jp,pending
18-005517,甲泰営建築㈱,福井,福井市高柳２－１３０１－８Ｆ,0776－52－7707,https://matsutako.co.jp,pending
18-009141,㈲サンウッド,福井,越前市畷町１－２－１１,0778－25－7667,https://www.taniguchikoumuten.jp,pending
18-008188,㈱中広地所,福井,福井市中央２－２－２２,0776－27－4500,https://matsutako.co.jp,pending
18-008444,㈱メート工房,福井,福井市羽水３－１１０,0776－43－6987,https://matsutako.co.jp,pending
18-007889,岩本木材㈱,福井,坂井市三国町南本町３－４－２０,0776－82－0332,https://matsutako.co.jp,pending
18-008990,ナカノ住宅開発㈱,福井,福井市若杉２－１５２５,0776－35－6160,https://www.tanaken.co.jp/blog/details_125.html,pending
18-002630,㈱総建ハウジング,福井,福井市問屋町３－１００７－１,0776－25－5700,https://www.soukenhousing.jp,pending
26-040792,㈱フォーレスト,福井,敦賀市白銀町７－１０,0770－47－5204,https://www.forestdesign.jp,pending
18-009036,㈱ダイホクホーム,福井,勝山市栄町２－７－６,0779－87－1583,https://fiace-fukuikita.jp,pending
18-005034,㈲インテリア総合建築,福井,敦賀市津内町２－１０－７,0770－25－3023,http://www1.rcn.ne.jp/~interior/kaisha.html,pending
18-007997,㈲藤本工務店,福井,三方郡美浜町佐柿５７－１４,0770－32－0760,https://fujimoto-koumuten.com,pending
18-010614,Ｃｈｅｌｌ　Ｌｉｖｉｎｇ㈱,福井,越前市粟田部町６－２６,0778－43－1131,https://vivage.jp,pending
18-010810,㈱岩本工務店,福井,小浜市和久里２０－９－１,0770－56－1768,https://iwamotokoumuten.com,pending
18-007856,㈱モジュールホーム,福井,福井市御幸４－１９－３０,0776－26－0018,https://www.module-home.jp,pending
18-009031,㈱ＲＡＳＴＡＧＥ,福井,福井市大宮６－５－１２,0776－26－5551,https://matsutako.co.jp,pending
18-003598,㈱中西工務店,福井,越前市家久町９０－３４－１,0778－25－6111,,pending
18-002016,㈱マツエイ,福井,福井市栗森２－２３０５,0776－59－3939,https://matsutako.co.jp,pending
18-008871,㈱ガウディ,福井,福井市東森田１－１１２３,0776－43－6852,https://leonidas-inc.jp,pending
18-009572,㈱カズクリエイトオフィス,福井,福井市西開発１－２７０２,0776－58－3010,https://www.ozawakoumuten.co.jp,pending
18-001507,杉谷建設㈲,福井,小浜市山王前１－８－１３,0770－52－1743,https://www.taniguchikoumuten.jp,pending
18-005359,㈲中嶋工務店,福井,坂井市三国町川崎２３－１０－１,0776－82－6507,,pending
18-004900,㈲丸山工務店,福井,勝山市郡町３－４１２,0779－88－4733,https://www.marukou-sumi.co.jp,pending
18-000943,松山建設㈱,福井,勝山市荒土町別所３２－３７,0779－89－2004,https://matsuyama-kensetsu.jp,pending
18-000783,㈱あまや製材,福井,大野市中野３－８－１,0779－65－7600,https://matsutako.co.jp,pending
18-011309,㈱中井総合建築,福井,越前市千福町８６,0778－23－2444,https://www.nakaisogo.com,pending
18-011291,㈱ケーシュウ・ワークス,福井,福井市加茂河原２－２－２２,0776－36－0525,https://www.ozawakoumuten.co.jp,pending
18-010543,㈱加藤央不動産,福井,福井市松本１－７－１２,0776－22－2148,https://katououfudousan.co.jp,pending
18-011463,㈱ＨｉｍｍｅＬ,福井,鯖江市三六町１－１０－１６,0778－67－6977,https://www.sakuracoumuten.jp,pending
18-002868,横山木材工業㈱,福井,福井市竹生町２７－６,0776－98－2140,https://www.ozawakoumuten.co.jp,pending
18-010790,エージング㈱,福井,あわら市矢地２０－５－２,0776－76－4080,https://matsutako.co.jp,pending
18-010204,㈱ナチュレホーム,福井,鯖江市大野町３０－１３－１,0778－52－5507,https://matsutako.co.jp,pending
19-009271,西甲府住宅㈱,山梨,甲府市伊勢４－２２－１,055－223－2211,https://www.nishikofu.co.jp,pending
19-007565,グローバルハウス㈱,山梨,中巨摩郡昭和町西条１４－１,055－268－1123,https://yamaguchi-k.co.jp,pending
19-008792,オプトホーム㈱,山梨,中巨摩郡昭和町西条１０１－１,055－268－0200,https://www.opthome.jp,pending
00-027770,㈱角屋ハウジング,山梨,上野原市上野原２６,0554－63－1322,https://www.kadoya-group.co.jp,pending
19-010471,㈱エヌハウス,山梨,甲府市住吉５－７－１０,055－269－7326,https://i-home.co.jp,pending
19-004803,㈱加取,山梨,南都留郡富士河口湖町船津７５１８,0555－72－3700,https://i-home.co.jp,pending
19-009547,㈱檜家,山梨,中巨摩郡昭和町西条２９－１,055－288－1011,https://i-home.co.jp,pending
19-007916,㈱城山建設,山梨,富士吉田市上吉田東５－７－７６,0555－24－6358,https://www.jyouyama.com,pending
19-008092,㈱ジーエムコーポレーション,山梨,甲府市横根町４８０－１,055－235－2142,https://1496.jp,pending
19-007692,㈱エスティケイ,山梨,甲府市飯田２－４－１,055－222－6400,https://www.rea-stk.co.jp,pending
00-013100,芙蓉建設㈱,山梨,富士吉田市下吉田５－１５－２９,0555－24－2281,https://www.hebizuka.jp,pending
T19-002516,㈱ラックオリジナル,山梨,中巨摩郡昭和町飯喰１５４１－１,055－268－2904,https://www.luck-original.co.jp,pending
00-025475,㈱七保,山梨,甲府市向町２９６,055－222－7001,https://i-home.co.jp,pending
19-009306,たてみ㈱,山梨,富士吉田市上吉田東４－１４－１８,0555－72－8035,https://yamaguchi-k.co.jp,pending
19-005059,㈱地場工務店,山梨,笛吹市御坂町金川原８５０－１,055－261－6330,,pending
19-000902,大三工業㈱,山梨,中巨摩郡昭和町西条５１４６,055－269－6882,https://yamaguchi-k.co.jp,pending
19-006025,㈲保泉商事,山梨,中巨摩郡昭和町西条１０１－１,055－268－0055,https://www.opthome.jp,pending
19ｰ009214,㈱オー・エム・シー,山梨,甲府市下飯田１－３－１７,055－221－7722,https://1496.jp,pending
19-007712,㈲入沢工務店,山梨,笛吹市芦川町中芦川５７６,055－298－2037,,pending
19-008921,㈲楽建舎,山梨,甲斐市富竹新田１７９９－１,055－279－1133,https://yamaguchi-k.co.jp,pending
19-006335,ウッドアート㈱,山梨,西八代郡市川三郷町上野２９１５－１,055－272－0448,https://i-home.co.jp,pending
T19-002425,グローバルハウス不動産㈱,山梨,中巨摩郡昭和町西条１４－１,055－268－6655,https://yamaguchi-k.co.jp,pending
19-010162,リオ．不動産コンサル㈱,山梨,甲府市相生１－１－１－２Ｆ,055－220－1234,https://1496.jp,pending
19-008245,㈲エンドウ工務店,山梨,南アルプス市寺部１５４４－１,055－284－8080,https://endo-k.com,pending
19-009091,㈱トーヨーハウジング,山梨,中巨摩郡昭和町西条５１５７,055－268－1515,https://i-home.co.jp,pending
19-001404,富士住宅㈱,山梨,山梨市小原西８４１－２,0553－22－0961,https://www.ichijo.co.jp/news/shelter/inquiry,pending
19-009823,㈱Ｇｏｔｏｏｏ　ｈｏｍｅ,山梨,南都留郡忍野村忍草１４５８,0555－84－2668,https://i-home.co.jp,pending
19-008753,㈱匠家,山梨,笛吹市石和町唐柏７５０－２,055－261－3748,https://www.yodakoumuten.jp,pending
19-008861,スヴァーリエヒュース㈱,山梨,中央市若宮８－６,055－274－4777,https://www.yodakoumuten.jp,pending
19-008665,㈲セントラルホームズ,山梨,甲府市相生１－１６－１６,055－235－0211,https://www.mutenkahouse.co.jp/agency/329,pending
19-010321,デザインハウス甲府㈱,山梨,甲斐市竜王１６５６－１７,055－287－6151,https://yamaguchi-k.co.jp,pending
T19-002453,㈱ｉＢＯＸ,山梨,南アルプス市小笠原１３９３－９,055－215－1099,https://www.ichijo.co.jp/news/shelter/inquiry,pending
19-004908,㈲タカラホーム,山梨,甲斐市篠原７８４－９,055－278－0672,http://www.takarahome.co.jp,pending
19-008764,リベロホーム㈱,山梨,南都留郡富士河口湖町船津１４７５－１,0555－20－9292,https://1496.jp,pending
19-001316,㈱深澤工務所,山梨,甲府市相生２－７－３,055－233－4047,https://www.yodakoumuten.jp,pending
19-005168,㈱市川工務店,山梨,南アルプス市西南湖１７８８,055－284－2828,https://i-home.co.jp,pending
19-001292,㈲佐野工務所,山梨,中央市乙黒６４２－１,055－244－6990,https://www.yodakoumuten.jp,pending
19-009064,武井デザインプロデュース㈲,山梨,甲斐市西八幡２１５４－４,055－279－8444,http://tdp.co.jp,pending
19-003557,㈱ナカゴミ建設,山梨,南アルプス市西南湖２６４,055－282－1000,,pending
T19-005841,㈱フジオ,山梨,甲府市丸の内２－３１－８,055－236－2400,https://fujio.jp,pending
19-007178,㈲明和ホーム,山梨,甲府市大里町５２１６－１,055－244－0105,https://www.yodakoumuten.jp,pending
19ｰ006419,望月建業㈱,山梨,笛吹市石和町上平井８４４－３,055－263－1234,http://www.mochizuki-koumuten.jp,pending
19-004599,㈱青柳興業,山梨,南アルプス市上市之瀬１１８－１,055－283－3353,https://reform-park.jp/merchant/69008,pending
19-010089,㈱アトリエいろは一級建築士事務所,山梨,韮崎市中央町１０－１７－４Ｆ,0551－45－7162,https://ieto.stephouse.jp/builder/atelier-iroha.html,pending
19-009061,㈱Ｍ’ｓ－Ａ,山梨,甲府市徳行２－１６－２９,055－244－6767,https://ms-a.jp/company,pending
19-010365,ＫＲホーム㈱,山梨,南都留郡富士河口湖町小立１９８,0555－72－9824,https://www.krhome.co.jp,pending
19-009564,㈱光匠庵,山梨,南都留郡富士河口湖町小立３５９０,0555－73－1667,https://www.yodakoumuten.jp,pending
T19-002254,㈱Ｊ．ｈｏｍｅｓ,山梨,甲府市上石田４－１２－１,055－231－7370,https://www.j-homes.jp,pending
19-009353,㈱清水工務店,山梨,甲府市荒川１－１－２５,055－287－9811,https://shimizukoumuten1109.co.jp,pending
19-005810,㈱日動建設,山梨,中巨摩郡昭和町飯喰１５２４－６,055－268－1511,https://www.himawari-house.jp,pending
19-006278,㈱ニューライフ総建,山梨,中巨摩郡昭和町西条５１５４,055－240－7007,https://i-home.co.jp,pending
19-007085,ビルテック㈱,山梨,南巨摩郡富士川町青柳町３４９２－６０,0556－22－0710,https://www.bltc0412.jp,pending
19-000105,富士観光開発㈱,山梨,南都留郡富士河口湖町船津３６３３－１,0555－72－1188,https://www.fujikanko.co.jp,pending
19-006696,ふじ企画㈱,山梨,南都留郡山中湖村平野５０６－７０４,0555－62－3355,https://fta.co.jp,pending
19-009789,㈱ベリーズコーポレーション,山梨,甲府市大里町５２７６－１,055－225－6010,https://www.ichijo.co.jp/news/shelter/inquiry,pending
19-006211,㈱松土建設興業,山梨,山梨市下井尻１２５４－２,0553－23－0233,https://www.nanaho.co.jp/nanamachi/koumuten/%E6%9D%BE%E5%9C%9F%E5%BB%BA%E8%A8%AD%E8%88%88%E6%A5%AD,pending
19-005706,三枡建設㈱,山梨,甲府市下曽根町１３９０－１,055－266－5500,https://yamaguchi-k.co.jp,pending
19-003479,㈲望月工務店,山梨,韮崎市大草町下條西割１０５－１,0551－22－8006,https://www.mochizuki-koumuten.jp,pending
19-001471,㈱望月工務店,山梨,山梨市小原西１０００,0553－22－3259,,pending
19ｰ006780,㈱やの工務店,山梨,笛吹市石和町広瀬１０１０－２,055－263－0832,https://www.ielove.co.jp/company/co-m62324,pending
19-003981,㈱山口工務店,山梨,北杜市須玉町江草２６０８,0551－42－2046,https://yamaguchi-k.co.jp,pending
19-001893,㈱米山住研,山梨,南アルプス市飯野１８１０,055－283－2460,https://yamaguchi-k.co.jp,pending
19-001370,㈱飯塚工業,山梨,笛吹市御坂町井之上１５１１,055－262－1111,https://www.kk-iizuka.co.jp,pending
19-005208,長田建設㈱,山梨,南都留郡忍野村忍草１６８,0555－84－2394,https://i-home.co.jp,pending
19-009322,㈱中央住建,山梨,甲府市大里町３２２５－１,055－287－8282,https://i-home.co.jp,pending
19-008680,㈱富士急リゾートアメニティ,山梨,南都留郡山中湖村平野向切詰５０６－２９６,0555－62－0043,https://www.ichijo.co.jp/news/shelter/inquiry,pending
19-006293,㈱マツダ建築工房,山梨,中巨摩郡昭和町西条２０４３－２,055－275－8861,https://yamaguchi-k.co.jp,pending
20-021007,㈱アルプスピアホーム,長野,松本市小屋南１－１３－１,0263－85－2525,https://www.fuyama.co.jp,pending
20-022348,㈱サンプロ,長野,塩尻市広丘吉田６６２－９,0263－85－4636,https://watahan-kenzai.co.jp,pending
20-026582,㈱フォレストコーポレーション,長野,伊那市ますみヶ丘７３５２－１,0265－72－2088,https://www.fuyama.co.jp,pending
20-019889,東邦建工㈱,長野,長野市新田町１４６４,026－264－5555,https://yumotokoumuten.jp,pending
20-024280,セリタホームズ㈱,長野,長野市稲葉２１８５－１９,026－217－6110,https://itsubo.weblike.jp,pending
00ｰ017520,㈱片桐建設,長野,伊那市福島１４７１,0265－78－7181,https://www.katagiri-kensetsu.jp,pending
00-009358,㈱ヤマウラ,長野,駒ヶ根市北町２２－１,0265－81－6010,https://yamaura.co.jp,pending
20-009587,ホクシンハウス㈱,長野,長野市南千歳１－１２－７,026－227－3900,https://yumotokoumuten.jp,pending
20-024309,あったか子育て応援住宅㈱,長野,松本市大手４－８－１７,0263－87－1896,https://www.attaka-kosodate.co.jp,pending
20-000599,飯島建設㈱,長野,長野市若里６－３－２２,026－224－2000,https://www.iijima.co.jp,pending
20-000490,田尻木材㈱,長野,長野市若穂綿内８７６０,026－282－2017,https://www.fuyama.co.jp,pending
20-012426,大井建設工業㈱,長野,北佐久郡御代田町馬瀬口１６７０－７４,0267－32－3333,https://itsubo.weblike.jp,pending
20-018714,㈱竹工,長野,上田市上田１３５３－１,0268－28－5511,https://www.takekou.co.jp,pending
20-024422,共和ハウジング㈱,長野,長野市南長池５８７－１,026－214－5673,https://yumotokoumuten.jp,pending
20-019380,㈱スマイルハウス,長野,松本市双葉２４－１０,0263－27－9901,https://yumotokoumuten.jp,pending
20-015614,㈱熊木住建,長野,長野市神明７,026－285－0390,https://yumotokoumuten.jp,pending
20-026149,㈱エルハウス,長野,茅野市宮川１３８７－９,0266－71－2410,https://itsubo.weblike.jp,pending
20-025790,㈱ミライズ,長野,上田市常田３－９－１０,0268－23－3711,https://me-rise.jp,pending
00-025391,㈱レントライフ,長野,長野市栗田２００７－３Ｆ,026－217－0257,https://www.rentlife.co.jp,pending
20-023460,㈱トモノ,長野,南佐久郡佐久穂町海瀬３５５,0267－86－4346,https://yumotokoumuten.jp,pending
20-023302,アクロスホーム㈱,長野,上田市上田原８０２－５,0268－75－5511,https://itsubo.weblike.jp,pending
20-014383,㈱Ｕ建築,長野,飯田市座光寺６０３－１,0265－52－2570,,pending
20-021646,㈱長野テクノス,長野,松本市笹賀７６００－１５,0263－59－7660,https://yumotokoumuten.jp,pending
20-025014,㈱ライヴィング,長野,安曇野市穂高有明１０３１６－１,0263－87－7935,https://itsubo.weblike.jp,pending
00-002844,㈱相模組,長野,大町市大町３０５２,0261－22－1800,https://www.sagamigumi.co.jp,pending
20-022233,㈱リューケンハイム,長野,佐久市野沢３２３－２２,0267－64－0381,https://www.k-kiuchi.jp,pending
20-003566,㈱小林創建,長野,松本市高宮北５－８,0263－26－6260,https://yumotokoumuten.jp,pending
20-024382,木楽ホーム㈱,長野,東御市県１３６－３,0268－64－7511,https://yumotokoumuten.jp,pending
20-002122,㈱織建,長野,伊那市山寺１５２６－８,0265－72－4776,https://yumotokoumuten.jp,pending
20-024784,ココチエ建築設計㈱,長野,安曇野市三郷温４６１４－１,0263－87－5648,https://itsubo.weblike.jp,pending
20-021454,㈱誠栄建設,長野,塩尻市広丘野村２０５０－１４,0263－51－6580,https://www.koishi-group.jp/group/03.html,pending
20ｰ003291,㈱小林工業所,長野,駒ヶ根市赤穂２３７５－１,0265－82－2164,https://itsubo.weblike.jp,pending
20-002606,千曲建設工業㈱,長野,上田市諏訪形９７３－１,0268－22－3835,https://www.chikumakk.co.jp,pending
20-012829,㈲井坪工務店,長野,飯田市上郷黒田６９３,0265－22－5262,https://itsubo.weblike.jp,pending
20-021896,㈱木族の家,長野,松本市大手２－８－６,0263－39－8822,https://www.k-kiuchi.jp,pending
20-016115,坂田木材㈱,長野,長野市篠ノ井西寺尾２７７２－１,026－292－3203,https://itsubo.weblike.jp,pending
20-019884,㈱ＢＥＳＳ信州,長野,駒ヶ根市赤穂２３－１９５,0265－81－1400,https://nagano.bess.jp,pending
20-023499,コージーホーム㈱,長野,佐久市佐久平駅東１６－１,0267－88－8855,https://itsubo.weblike.jp,pending
20-001524,小山木材㈱,長野,長野市松代町松代１５５,026－278－2216,https://www.koyama-mokuzai.com,pending
00-003322,竹花工業㈱,長野,小諸市南町２－６－１０,0267－22－1750,https://www.fuyama.co.jp,pending
20-019057,田中建築㈱,長野,上水内郡飯綱町赤塩２４８９－２Ｆ,026－253－8770,https://yumotokoumuten.jp,pending
20-024638,㈱菱田工務店,長野,埴科郡坂城町中之条山崎１６８３－１７,0268－82－8876,,pending
20-023547,テクノホーム長野㈱,長野,長野市吉田１－３－２７,026－213－6871,https://www.h-komuten.co.jp,pending
20-002828,㈱丸三建設,長野,飯田市座光寺３９０５－４,0265－23－9096,https://mar3.co.jp,pending
20-026707,笹沢建設㈱,長野,佐久郡軽井沢町長倉３７３２－６,0267－45－4381,https://www.takizawak.co.jp,pending
00-002578,㈱カクイチ,長野,長野市鶴賀緑町１４１５,026－234－6111,https://yumotokoumuten.jp,pending
20-020518,㈱あっとホーム,長野,上伊那郡南箕輪村８９９８－１,0265－73－1323,https://itsubo.weblike.jp,pending
20-001346,窪田建設㈱,長野,上田市古安曽１１１６,0268－38－3050,https://yumotokoumuten.jp,pending
20-024420,㈱新津組,長野,南佐久郡小海町小海４３９９－１,0267－92－2323,https://www.e-jyutaku.jp,pending
00-002848,神稲建設㈱,長野,飯田市主税町１８,0265－59－7011,https://www.kumashiro.co.jp,pending
20ｰ024035,ＧＴＯ㈱,長野,長野市北条町１－１,026－217－2430,https://atrashome.co.jp,pending
20-022882,セイケンハウス㈱,長野,小諸市甲５４９－２,0267－22－6868,https://www.seiken-house.jp,pending
20-007602,中澤勝一建築㈱,長野,長野市松代町東条１６９７－１,026－278－3763,,pending
20-000708,長電建設㈱,長野,長野市三輪７－６－１,026－235－1002,http://www.anabuki.co.jp,pending
20-010468,㈲松村建築,長野,下高井郡野沢温泉村豊郷４７２１,0269－85－2493,https://connectalo.jp/builder/matsumuradesign,pending
20-007432,㈱宮沢工務店,長野,茅野市宮川５５９２－３,0266－72－0733,https://www.miyazawa-koumuten.com,pending
20-010692,㈱ライフサポート,長野,北佐久郡軽井沢町中軽井沢５－１８,0267－45－3311,https://yumotokoumuten.jp,pending
20-023567,ＩＳ　ｄｅｓｉｇｎ建築設計㈱,長野,長野市稲葉２７２５－６,026－400－1642,https://itsubo.weblike.jp,pending
20-011178,㈱アグリトライ,長野,長野市小島田町新城６４３,026－284－4822,https://itsubo.weblike.jp,pending
20-020047,㈱アトリエデフ,長野,上田市小島１６６－７,0268－71－5083,https://itsubo.weblike.jp,pending
20-012501,㈱イマイ企画,長野,上高井郡小布施町福原２１６－１４,026－247－1101,https://connectalo.jp/builder/imaikikaku,pending
20-024985,㈱ＯＴＥＣ,長野,飯田市上殿岡６７５－５,0265－38－9970,https://itsubo.weblike.jp,pending
20-004627,㈱木内工務店,長野,佐久市長土呂９１１－１１,0267－67－3888,https://www.k-kiuchi.jp,pending
20-026468,ＳＵＮＲＩＳＥ－ａｒｃ㈱,長野,松本市寿中１－９－２５,0263－31－3650,https://www.e-jyutaku.jp,pending
20-022070,渋崎建設㈱,長野,諏訪市渋崎１７２２,0266－52－0443,https://www.shibusaki.co.jp,pending
T20-005533,㈱ジャパンマグネット,長野,諏訪市上川１－１６４６－２,0266－56－1021,https://itsubo.weblike.jp,pending
20ｰ012024,㈱信州ハウジング,長野,上伊那郡箕輪町中箕輪１１３７７,0265－79－5949,https://www.ichijo.co.jp/guide,pending
20-002101,須坂土建工業㈱,長野,須坂市須坂８５１,026－245－0383,https://aloha100.jp,pending
20-023988,㈱Ｓｐａｃｅ　Ｄｅｓｉｇｎ,長野,大町市常盤６９１２－６,0261－85－2553,https://itsubo.weblike.jp,pending
20-010354,㈱滝澤工務店,長野,松本市今井松本道７１５５－７４,0263－57－2196,https://www.takizawak.co.jp,pending
20-003100,長坂建設㈱,長野,千曲市稲荷山７,026－272－2762,https://www.nagasaka-k.co.jp,pending
20-000297,松代建設工業㈱,長野,長野市青木島１－２－１,026－284－2318,https://matuken-nagano.jp,pending
20-015110,㈱ミズケン,長野,中野市一本木４４５,0269－22－2777,https://www.e-jyutaku.jp,pending
20-001869,㈱村上建設,長野,飯山市常郷５８－１,0269－65－2245,https://murakami-nagano.com,pending
20-022414,柳屋建設㈱,長野,上田市中央２－１３－１７,0268－24－3220,https://itsubo.weblike.jp,pending
20-002362,㈱湯本工務店,長野,中野市金井１２５４,0269－22－3711,,pending
20-020489,㈲新井建築,長野,駒ヶ根市赤須町７－９,0265－83－2640,https://www.araidaiku.jp,pending
20-009582,池田建設㈱,長野,佐久市横和２７４－１,0267－68－1350,https://yumotokoumuten.jp,pending
20-015358,岩村建設㈱,長野,諏訪郡下諏訪町西高木１０６１６－２３３,0266－27－8312,https://itsubo.weblike.jp,pending
20-014520,㈱上田建装社,長野,上田市中之条３８２－４,0268－22－9692,https://www.h-komuten.co.jp,pending
20-001782,小竹建設㈲,長野,飯田市上郷黒田６７４－１,0265－22－5243,https://itsubo.weblike.jp,pending
20-000481,㈱トライネット,長野,飯田市松尾代田５７３－１,0265－53－3366,https://try-net.co.jp,pending
20-003300,中野土建㈱,長野,中野市西２－５－１１,0269－22－3175,https://yumotokoumuten.jp,pending
20-026012,ＮａｔｕｒａｌＳｔｙｌｅ小林建築㈱,長野,塩尻市宗賀５１２４－１,0263－75－3739,https://yumotokoumuten.jp,pending
20-023892,㈱堀内組,長野,佐久市臼田８０,0267－82－2257,https://www.horiuchigumi.co.jp,pending
20-007928,㈱矢口工務店,長野,北安曇郡池田町会染６３２０－１,0261－62－4040,https://www.ygch.jp,pending
20-025811,㈱ラビヤマヤ,長野,小諸市和田１４８－１６,0267－31－6341,https://www.fiace-sakudaira.jp,pending
20-026499,Ｌｏｃａｌ　Ｆｏｒｅｓｔ㈱,長野,北佐久郡軽井沢町追分上の原１５８３－５,0267－78－3931,https://localforest.jp,pending
20-011868,金子工務店㈱,長野,岡谷市長地御所２－１３－８,0266－28－3504,https://www.h-komuten.co.jp,pending
20ｰ021899,㈱グローイング,長野,飯田市上殿岡３－１,0265－25－9560,https://www.e-jyutaku.jp,pending
20-025421,ＫＯＢＡアーキテクツ㈱,長野,飯田市東和町３－５３６１－６,0265－52－6810,https://itsubo.weblike.jp,pending
20-026076,㈱アルプステクノロジーホーム,長野,松本市野溝木工１－８－３５,0263－88－6789,https://alptech.co.jp,pending
20-025531,井坪建設㈱,長野,上伊那郡飯島町飯島２１６９,0265－86－8778,https://itsubo.weblike.jp,pending
20-007521,美し信州建設㈱,長野,上田市中之条１２６８－１,0268－27－6667,https://yumotokoumuten.jp,pending
20-007186,大蔵建設㈱,長野,飯田市丸山町２－６７３２－１３,0265－24－6464,https://www.e-jyutaku.jp,pending
20-001050,㈱倉田工務店,長野,駒ヶ根市赤穂６０７３,0265－83－7134,,pending
20-002946,スワテック建設㈱,長野,諏訪市城南２－２３５３,0266－52－4343,https://www.swatec.co.jp,pending
T20-003568,㈱セイブ,長野,松本市双葉２４－１０,0263－27－9910,https://seibunet.jp,pending
T20-003537,㈲田園不動産,長野,佐久市中込２７８７－１,0267－62－4234,http://rakuen-akiya.jp/vendor/6360,pending
20-020850,トレスホームズ㈱,長野,上水内郡信濃町野尻５４１,026－258－2702,https://itsubo.weblike.jp,pending
20-003865,㈱ナガノ建築サービス,長野,長野市差出南２－２７－１０,026－227－6657,https://kenchikuservice.co.jp,pending
20-002952,埴科建設㈱,長野,長野市松代町東条４－５,026－278－2002,https://itsubo.weblike.jp,pending
20-003943,㈱松澤工務店,長野,長野市青木島町大塚４９８－３,026－285－3555,https://www.e-jyutaku.jp,pending
20-010531,㈱三井の森,長野,茅野市豊平東嶽１０４１１,0266－76－2388,https://www.mitsuinomori.co.jp,pending
20-020876,ミツヤジーホーム㈱,長野,長野市稲田２－１１－６,026－263－0263,https://yumotokoumuten.jp,pending
20-020358,㈱アイワショウ,長野,塩尻市広丘高出１９５３－３,0263－53－5739,https://itsubo.weblike.jp,pending
20-022425,アメリカンバレットホームズ㈱,長野,長野市川中島町御厨９７１,026－283－6000,https://itsubo.weblike.jp,pending
20-021115,㈲あるばホーム,長野,飯田市上郷別府８７４,0265－21－6522,https://yumotokoumuten.jp,pending
20-001780,生田木材技建㈱,長野,下伊那郡松川町生田８４９－５,0265－36－2310,http://www.ikutamokuzai.jp/web,pending
20-000881,池田建設㈱,長野,長野市広田７７,026－284－2128,https://yumotokoumuten.jp,pending
20-024148,㈱池田住建企画,長野,須坂市旭ヶ丘１－７２,026－214－7388,https://haruno-ie.com,pending
20-012223,㈱イズミダ,長野,上田市吉田２６６－１２,0268－22－5015,https://ishii-k.nagano.jp,pending
20-026233,㈱壱意,長野,安曇野市穂高柏原３３１８－５,0263－55－6882,https://yumotokoumuten.jp,pending
20-018922,㈱ヴァルト,長野,長野市大豆島５２１５－１,026－268－4355,https://itsubo.weblike.jp,pending
20-021451,ウイッシュホーム㈱,長野,千曲市杭瀬下１－１２,026－273－0111,https://www.wishhome.co.jp,pending
20-006870,㈲角大工務店,長野,諏訪郡富士見町富士見７７８２－２,0266－62－4119,https://panasonic.co.jp/phs/pasd/pb-techno,pending
20-000549,勝間田建設㈱,長野,飯田市松尾町３－１９,0265－22－3480,https://www.e-jyutaku.jp,pending
00-002274,北野建設㈱,長野,長野市県町５２４,026－233－5111,https://www.kitano.co.jp,pending
20-023006,㈱北原工務店,長野,伊那市中央４７７４－６,0265－72－4328,https://www.mutenkahouse.co.jp/agency/258,pending
20-023828,窪田建設㈱,長野,駒ヶ根市東町９－２２,0265－82－3201,https://yumotokoumuten.jp,pending
20-022854,㈱クリエイト軽井沢建設,長野,北佐久郡軽井沢町長倉９－１０８,0267－42－1154,https://rebuild.hapisumu.jp/h-company/89158,pending
20-019352,㈲建築工房時遊館,長野,安曇野市三郷明盛１８３３－２,0263－76－0140,http://itsubo.weblike.jp,pending
20-001090,更埴建設㈱,長野,千曲市粟佐１５７８,026－272－3388,https://koshoku-ken.co.jp,pending
20-003831,興和工業㈱,長野,岡谷市田中町１－５－５,0266－23－2630,http://www.kou-wa.co.jp,pending
20-018101,㈱国興,長野,松本市寿南１－７－２２,0263－58－2095,https://www.coccohome.jp,pending
20-001343,㈱小林工務店,長野,諏訪市豊田２０５５,0266－52－2133,,pending
20-019891,㈲コマツ住研,長野,塩尻市大門桔梗町１６－１５,0263－52－3153,https://shinshuu-mjk.jp/member/komatujyuken,pending
20-002017,コロナ技建㈱,長野,上田市本郷７６６－１,0268－38－3318,https://www.corona-giken.co.jp,pending
20-014730,㈱佐々木工務店,長野,小諸市田町２－１０－９,0267－22－7620,http://sasakikoumuten.net,pending
